episode,total_steps,reward,rolling_reward_100,epsilon,loss
18969,4024299,38.0,49.36,0.01,0.07702035456895828
18970,4024620,57.0,49.63,0.01,0.045645520091056824
18971,4024943,58.0,49.61,0.01,0.13657157123088837
18972,4025207,24.0,49.45,0.01,0.055840954184532166
18973,4025480,37.0,49.48,0.01,0.05390281230211258
18974,4025694,23.0,49.4,0.01,0.07546497881412506
18975,4025960,38.0,49.34,0.01,0.04597020894289017
18976,4026284,63.0,49.24,0.01,0.09200587868690491
18977,4026575,29.0,49.24,0.01,0.09140929579734802
18978,4026862,58.0,49.41,0.01,0.04466964304447174
18979,4027168,55.0,49.84,0.01,0.13298603892326355
18980,4027380,33.0,49.63,0.01,0.05181720107793808
18981,4027675,43.0,49.75,0.01,0.026751406490802765
18982,4027978,47.0,49.37,0.01,0.026827339082956314
18983,4028270,35.0,49.27,0.01,0.05981779098510742
18984,4028590,48.0,49.36,0.01,0.07228418439626694
18985,4028949,55.0,49.57,0.01,0.03641054034233093
18986,4029159,17.0,49.35,0.01,0.09056025743484497
18987,4029349,26.0,49.0,0.01,0.03734021261334419
18988,4029577,33.0,48.82,0.01,0.017583733424544334
18989,4029861,33.0,47.16,0.01,0.042156003415584564
18990,4030202,57.0,47.02,0.01,0.10731558501720428
18991,4030550,59.0,47.1,0.01,0.03323359042406082
18992,4030819,26.0,46.89,0.01,0.0344574935734272
18993,4031149,40.0,47.0,0.01,0.10151216387748718
18994,4031409,30.0,46.41,0.01,0.04668106138706207
18995,4031694,40.0,46.4,0.01,0.047187335789203644
18996,4031971,42.0,46.27,0.01,0.061611585319042206
18997,4032311,90.0,46.71,0.01,0.03929067403078079
18998,4032519,41.0,46.78,0.01,0.06369005143642426
18999,4032810,49.0,46.79,0.01,0.0608074851334095
19000,4033182,74.0,47.3,0.01,0.04816263169050217
19001,4033471,37.0,47.37,0.01,0.05315634608268738
19002,4033708,24.0,46.96,0.01,0.20485681295394897
19003,4033926,32.0,46.74,0.01,0.04476050287485123
19004,4034336,74.0,47.12,0.01,0.050893548876047134
19005,4034660,52.0,47.29,0.01,0.026856353506445885
19006,4035014,58.0,47.37,0.01,0.06483931839466095
19007,4035220,27.0,46.99,0.01,0.08227135241031647
19008,4035489,32.0,47.08,0.01,0.094765804708004
19009,4035785,43.0,47.19,0.01,0.09383537620306015
19010,4036091,34.0,47.19,0.01,0.04884553700685501
19011,4036351,33.0,46.93,0.01,0.023233754560351372
19012,4036648,59.0,46.79,0.01,0.09658645838499069
19013,4036887,33.0,46.49,0.01,0.08191726356744766
19014,4037199,52.0,46.51,0.01,0.04306221008300781
19015,4037579,67.0,46.75,0.01,0.11192312091588974
19016,4037894,53.0,47.03,0.01,0.05785427615046501
19017,4038180,42.0,46.58,0.01,0.0317324735224247
19018,4038538,56.0,46.95,0.01,0.033042062073946
19019,4038791,33.0,46.95,0.01,0.08037686347961426
19020,4039113,50.0,47.19,0.01,0.051029108464717865
19021,4039350,28.0,47.06,0.01,0.09925514459609985
19022,4039676,42.0,47.1,0.01,0.03163565695285797
19023,4040019,63.0,47.25,0.01,0.023558128625154495
19024,4040363,64.0,47.45,0.01,0.06636842340230942
19025,4040619,32.0,47.49,0.01,0.05665440857410431
19026,4040888,47.0,47.39,0.01,0.05879262462258339
19027,4041192,36.0,46.96,0.01,0.03397287055850029
19028,4041549,61.0,47.02,0.01,0.12050352990627289
19029,4041869,60.0,45.59,0.01,0.040696460753679276
19030,4042190,42.0,45.55,0.01,0.039399754256010056
19031,4042469,39.0,45.3,0.01,0.06675982475280762
19032,4042790,60.0,45.41,0.01,0.14687369763851166
19033,4043090,43.0,45.34,0.01,0.10713443160057068
19034,4043448,62.0,45.35,0.01,0.13753727078437805
19035,4043722,37.0,44.9,0.01,0.0647604689002037
19036,4044065,50.0,44.98,0.01,0.0986284390091896
19037,4044415,65.0,45.34,0.01,0.07342372089624405
19038,4044701,42.0,45.55,0.01,0.089991495013237
19039,4044980,36.0,45.39,0.01,0.053395237773656845
19040,4045308,51.0,45.45,0.01,0.043431833386421204
19041,4045650,55.0,45.5,0.01,0.050267428159713745
19042,4045899,28.0,45.23,0.01,0.10708973556756973
19043,4046243,58.0,45.4,0.01,0.048315197229385376
19044,4046484,50.0,45.46,0.01,0.03552836924791336
19045,4046716,23.0,45.35,0.01,0.022492917254567146
19046,4047258,50.0,45.26,0.01,0.04466424137353897
19047,4047574,48.0,45.2,0.01,0.04026572406291962
19048,4047895,51.0,45.38,0.01,0.07092852890491486
19049,4048314,32.0,45.2,0.01,0.08421465754508972
19050,4048790,40.0,45.01,0.01,0.1091105043888092
19051,4049093,44.0,44.98,0.01,0.05457417294383049
19052,4049567,27.0,44.91,0.01,0.1922851949930191
19053,4050690,48.0,44.9,0.01,0.022626787424087524
19054,4051072,48.0,44.68,0.01,0.05349266529083252
19055,4051819,49.0,43.96,0.01,0.04555720090866089
19056,4052082,35.0,43.71,0.01,0.0589451789855957
19057,4052591,35.0,43.81,0.01,0.04450678452849388
19058,4052875,25.0,43.75,0.01,0.057251594960689545
19059,4053610,44.0,43.61,0.01,0.06404800713062286
19060,4054012,35.0,43.69,0.01,0.12571559846401215
19061,4054639,57.0,43.88,0.01,0.056482747197151184
19062,4055360,74.0,44.34,0.01,0.04661928862333298
19063,4055763,75.0,44.71,0.01,0.03076382726430893
19064,4056145,30.0,44.51,0.01,0.06182093173265457
19065,4056575,47.0,44.55,0.01,0.05120718106627464
19066,4056825,28.0,44.54,0.01,0.08996746689081192
19067,4057161,49.0,44.68,0.01,0.08843879401683807
19068,4059303,37.0,44.71,0.01,0.042848650366067886
19069,4059721,51.0,44.84,0.01,0.10897572338581085
19070,4060685,70.0,44.97,0.01,0.02640950307250023
19071,4061130,57.0,44.96,0.01,0.05688432604074478
19072,4061464,50.0,45.22,0.01,0.11677437275648117
19073,4061922,39.0,45.24,0.01,0.049701839685440063
19074,4062481,39.0,45.4,0.01,0.07961882650852203
19075,4063064,73.0,45.75,0.01,0.04121626168489456
19076,4063477,27.0,45.39,0.01,0.15199659764766693
19077,4063770,37.0,45.47,0.01,0.18833771347999573
19078,4064730,26.0,45.15,0.01,0.0985293984413147
19079,4065499,66.0,45.26,0.01,0.045557111501693726
19080,4065979,47.0,45.4,0.01,0.041878968477249146
19081,4066616,29.0,45.26,0.01,0.030867772176861763
19082,4067254,61.0,45.4,0.01,0.036078840494155884
19083,4067974,83.0,45.88,0.01,0.06613125652074814
19084,4068883,48.0,45.88,0.01,0.055060405284166336
19085,4069527,24.0,45.57,0.01,0.05324169248342514
19086,4070260,25.0,45.65,0.01,0.03571866452693939
19087,4070618,52.0,45.91,0.01,0.12135718762874603
19088,4070941,54.0,46.12,0.01,0.019088812172412872
19089,4071292,65.0,46.44,0.01,0.024102598428726196
19090,4073124,41.0,46.28,0.01,0.02744339406490326
19091,4073836,47.0,46.16,0.01,0.05848389118909836
19092,4074878,41.0,46.31,0.01,0.05385337024927139
19093,4075737,35.0,46.26,0.01,0.020521745085716248
19094,4076080,32.0,46.28,0.01,0.05847812071442604
19095,4076431,45.0,46.33,0.01,0.013012491166591644
19096,4077142,35.0,46.26,0.01,0.039839986711740494
19097,4077838,44.0,45.8,0.01,0.04808887839317322
19098,4078588,52.0,45.91,0.01,0.04489783197641373
19099,4079196,54.0,45.96,0.01,0.019606517627835274
19100,4079593,26.0,45.48,0.01,0.10055901110172272
19101,4079989,38.0,45.49,0.01,0.035810135304927826
19102,4081538,44.0,45.69,0.01,0.06970977038145065
19103,4081925,62.0,45.99,0.01,0.04516718536615372
19104,4082268,54.0,45.79,0.01,0.1138230413198471
19105,4082579,28.0,45.55,0.01,0.1195528507232666
19106,4083203,59.0,45.56,0.01,0.02189347706735134
19107,4083833,37.0,45.66,0.01,0.07401695847511292
19108,4084551,47.0,45.81,0.01,0.19078874588012695
19109,4085000,67.0,46.05,0.01,0.11607658863067627
19110,4085775,38.0,46.09,0.01,0.05578959733247757
19111,4086133,48.0,46.24,0.01,0.08843943476676941
19112,4086741,19.0,45.84,0.01,0.2432684302330017
19113,4087049,57.0,46.08,0.01,0.021241120994091034
19114,4087536,46.0,46.02,0.01,0.025854922831058502
19115,4088112,62.0,45.97,0.01,0.0158875472843647
19116,4088431,46.0,45.9,0.01,0.03687172755599022
19117,4088665,22.0,45.7,0.01,0.02888570912182331
19118,4088981,41.0,45.55,0.01,0.03578885644674301
19119,4089266,59.0,45.81,0.01,0.049333468079566956
19120,4089547,37.0,45.68,0.01,0.14797332882881165
19121,4089843,41.0,45.81,0.01,0.011649631895124912
19122,4090225,57.0,45.96,0.01,0.05722122639417648
19123,4090447,21.0,45.54,0.01,0.10373973101377487
19124,4090777,56.0,45.46,0.01,0.034308839589357376
19125,4091114,67.0,45.81,0.01,0.14266449213027954
19126,4091398,35.0,45.69,0.01,0.13666173815727234
19127,4091623,38.0,45.71,0.01,0.026230327785015106
19128,4091885,37.0,45.47,0.01,0.0507439561188221
19129,4092198,68.0,45.55,0.01,0.01171908900141716
19130,4092450,38.0,45.51,0.01,0.04831811413168907
19131,4092794,52.0,45.64,0.01,0.06280779838562012
19132,4093173,60.0,45.64,0.01,0.09403318911790848
19133,4093540,60.0,45.81,0.01,0.037497617304325104
19134,4093866,58.0,45.77,0.01,0.051353223621845245
19135,4094146,60.0,46.0,0.01,0.04591767489910126
19136,4094445,52.0,46.02,0.01,0.034443292766809464
19137,4094665,22.0,45.59,0.01,0.09332919120788574
19138,4094926,30.0,45.47,0.01,0.06416209787130356
19139,4095184,34.0,45.45,0.01,0.09527336061000824
19140,4095421,20.0,45.14,0.01,0.029331527650356293
19141,4095734,49.0,45.08,0.01,0.04823746159672737
19142,4096035,36.0,45.16,0.01,0.06318754702806473
19143,4096402,72.0,45.3,0.01,0.03970368206501007
19144,4096729,63.0,45.43,0.01,0.044944651424884796
19145,4097127,63.0,45.83,0.01,0.07669565081596375
19146,4097473,97.0,46.3,0.01,0.06134844943881035
19147,4097828,68.0,46.5,0.01,0.06442753970623016
19148,4098085,36.0,46.35,0.01,0.05830555409193039
19149,4098372,38.0,46.41,0.01,0.03948233649134636
19150,4098676,43.0,46.44,0.01,0.01838991791009903
19151,4098876,20.0,46.2,0.01,0.05079185962677002
19152,4099127,32.0,46.25,0.01,0.07414679229259491
19153,4099447,39.0,46.16,0.01,0.09128114581108093
19154,4099746,53.0,46.21,0.01,0.06554100662469864
19155,4099989,37.0,46.09,0.01,0.1699453890323639
19156,4100204,31.0,46.05,0.01,0.07546302676200867
19157,4100526,42.0,46.12,0.01,0.057243358343839645
19158,4100891,221.0,48.08,0.01,0.022606823593378067
19159,4101184,52.0,48.16,0.01,0.037808697670698166
19160,4101516,80.0,48.61,0.01,0.01613476127386093
19161,4101779,43.0,48.47,0.01,0.03312895447015762
19162,4102025,48.0,48.21,0.01,0.05160008370876312
19163,4102291,35.0,47.81,0.01,0.017670515924692154
19164,4102671,58.0,48.09,0.01,0.0702039897441864
19165,4102963,40.0,48.02,0.01,0.043511852622032166
19166,4103211,31.0,48.05,0.01,0.03579447418451309
19167,4103490,40.0,47.96,0.01,0.008552509360015392
19168,4103817,44.0,48.03,0.01,0.05043206363916397
19169,4104149,59.0,48.11,0.01,0.055306389927864075
19170,4104446,35.0,47.76,0.01,0.09818034619092941
19171,4104817,55.0,47.74,0.01,0.0372576043009758
19172,4105017,21.0,47.45,0.01,0.24539455771446228
19173,4105139,9.0,47.15,0.01,0.016279827803373337
19174,4105437,39.0,47.15,0.01,0.05633864551782608
19175,4105769,56.0,46.98,0.01,0.030703384429216385
19176,4106065,43.0,47.14,0.01,0.11259031295776367
19177,4106253,32.0,47.09,0.01,0.03193453326821327
19178,4106559,46.0,47.29,0.01,0.07027974724769592
19179,4106845,32.0,46.95,0.01,0.04571707546710968
19180,4107085,35.0,46.83,0.01,0.04303670674562454
19181,4107388,49.0,47.03,0.01,0.06333116441965103
19182,4107671,32.0,46.74,0.01,0.06025133281946182
19183,4107943,44.0,46.35,0.01,0.02901994064450264
19184,4108260,68.0,46.55,0.01,0.021732423454523087
19185,4108564,42.0,46.73,0.01,0.08401310443878174
19186,4108915,52.0,47.0,0.01,0.10134142637252808
19187,4109220,47.0,46.95,0.01,0.07686154544353485
19188,4109416,30.0,46.71,0.01,0.05709749460220337
19189,4109780,47.0,46.53,0.01,0.03122946247458458
19190,4110085,37.0,46.49,0.01,0.020808160305023193
19191,4110317,38.0,46.4,0.01,0.012205474078655243
19192,4110634,42.0,46.41,0.01,0.11435457319021225
19193,4110807,23.0,46.29,0.01,0.018892625346779823
19194,4111009,18.0,46.15,0.01,0.04325563833117485
19195,4111320,34.0,46.04,0.01,0.03542347624897957
19196,4111591,40.0,46.09,0.01,0.05931166559457779
19197,4111834,33.0,45.98,0.01,0.07703624665737152
19198,4112076,28.0,45.74,0.01,0.015270271338522434
19199,4112430,51.0,45.71,0.01,0.027379369363188744
19200,4112705,53.0,45.98,0.01,0.04203987866640091
19201,4112994,42.0,46.02,0.01,0.05881776660680771
19202,4113233,27.0,45.85,0.01,0.01924513280391693
19203,4113535,37.0,45.6,0.01,0.0252298042178154
19204,4113757,29.0,45.35,0.01,0.07130669057369232
19205,4114042,43.0,45.5,0.01,0.03627204895019531
19206,4114291,24.0,45.15,0.01,0.019203783944249153
19207,4114601,40.0,45.18,0.01,0.06206643581390381
19208,4114867,49.0,45.2,0.01,0.18270103633403778
19209,4115190,54.0,45.07,0.01,0.08871278166770935
19210,4115431,40.0,45.09,0.01,0.012198981828987598
19211,4115681,22.0,44.83,0.01,0.01384245790541172
19212,4115996,54.0,45.18,0.01,0.027309615164995193
19213,4116177,25.0,44.86,0.01,0.06111510843038559
19214,4116393,36.0,44.76,0.01,0.061567142605781555
19215,4116684,35.0,44.49,0.01,0.0981440395116806
19216,4117028,70.0,44.73,0.01,0.07481245696544647
19217,4117272,45.0,44.96,0.01,0.035487182438373566
19218,4117555,37.0,44.92,0.01,0.033611755818128586
19219,4117801,36.0,44.69,0.01,0.06223026290535927
19220,4118063,44.0,44.76,0.01,0.0394822433590889
19221,4118357,34.0,44.69,0.01,0.01285641174763441
19222,4118698,64.0,44.76,0.01,0.05159604549407959
19223,4118987,51.0,45.06,0.01,0.04861634597182274
19224,4119316,54.0,45.04,0.01,0.041808370500802994
19225,4119591,41.0,44.78,0.01,0.03447455167770386
19226,4119959,57.0,45.0,0.01,0.021807972341775894
19227,4120268,49.0,45.11,0.01,0.031408555805683136
19228,4120553,36.0,45.1,0.01,0.024226460605859756
19229,4120862,46.0,44.88,0.01,0.12100028991699219
19230,4121274,81.0,45.31,0.01,0.1211395338177681
19231,4121619,53.0,45.32,0.01,0.10073450207710266
19232,4121924,51.0,45.23,0.01,0.07530173659324646
19233,4122237,44.0,45.07,0.01,0.21714098751544952
19234,4122549,48.0,44.97,0.01,0.017694832757115364
19235,4122803,36.0,44.73,0.01,0.04078194499015808
19236,4123137,65.0,44.86,0.01,0.03963262587785721
19237,4123477,56.0,45.2,0.01,0.10580360889434814
19238,4123756,24.0,45.14,0.01,0.03121582418680191
19239,4124000,31.0,45.11,0.01,0.025114916265010834
19240,4124262,27.0,45.18,0.01,0.02312382310628891
19241,4124553,34.0,45.03,0.01,0.033436767756938934
19242,4124875,51.0,45.18,0.01,0.034595467150211334
19243,4125072,27.0,44.73,0.01,0.11109357327222824
19244,4125347,37.0,44.47,0.01,0.07194846868515015
19245,4125688,67.0,44.51,0.01,0.04056946188211441
19246,4126032,61.0,44.15,0.01,0.041368089616298676
19247,4126283,28.0,43.75,0.01,0.0441308468580246
19248,4126527,24.0,43.63,0.01,0.027829529717564583
19249,4126838,57.0,43.82,0.01,0.05706114321947098
19250,4127014,18.0,43.57,0.01,0.0581226609647274
19251,4127323,41.0,43.78,0.01,0.03640524670481682
19252,4127606,58.0,44.04,0.01,0.05108130723237991
19253,4127899,40.0,44.05,0.01,0.03199751675128937
19254,4128148,58.0,44.1,0.01,0.03762295842170715
19255,4128542,69.0,44.42,0.01,0.06841827183961868
19256,4128801,35.0,44.46,0.01,0.028152702376246452
19257,4129016,37.0,44.41,0.01,0.06677205115556717
19258,4129283,34.0,42.54,0.01,0.03925666958093643
19259,4129625,75.0,42.77,0.01,0.08125822246074677
19260,4129923,47.0,42.44,0.01,0.046295493841171265
19261,4130284,83.0,42.84,0.01,0.08007606863975525
19262,4130586,59.0,42.95,0.01,0.11260274797677994
19263,4130941,70.0,43.3,0.01,0.0462164431810379
19264,4131247,43.0,43.15,0.01,0.07544867694377899
19265,4131558,40.0,43.15,0.01,0.03248142823576927
19266,4131894,46.0,43.3,0.01,0.04726321995258331
19267,4132120,24.0,43.14,0.01,0.06155052036046982
19268,4132461,55.0,43.25,0.01,0.03210939094424248
19269,4132800,54.0,43.2,0.01,0.08756954967975616
19270,4133145,43.0,43.28,0.01,0.07567595690488815
19271,4133545,39.0,43.12,0.01,0.06670703738927841
19272,4133831,39.0,43.3,0.01,0.13821713626384735
19273,4134154,51.0,43.72,0.01,0.0524403378367424
19274,4134380,25.0,43.58,0.01,0.09008390456438065
19275,4134639,40.0,43.42,0.01,0.04158157855272293
19276,4135011,60.0,43.59,0.01,0.07128282636404037
19277,4135262,30.0,43.57,0.01,0.049360454082489014
19278,4135504,26.0,43.37,0.01,0.06159752234816551
19279,4135778,39.0,43.44,0.01,0.019725563004612923
19280,4135978,18.0,43.27,0.01,0.08884566277265549
19281,4136205,39.0,43.17,0.01,0.021226216107606888
19282,4136554,50.0,43.35,0.01,0.05444321036338806
19283,4136830,37.0,43.28,0.01,0.06765757501125336
19284,4137034,20.0,42.8,0.01,0.05175652354955673
19285,4137319,27.0,42.65,0.01,0.06161997467279434
19286,4137600,41.0,42.54,0.01,0.06973029673099518
19287,4137887,34.0,42.41,0.01,0.06426875293254852
19288,4138185,44.0,42.55,0.01,0.19539028406143188
19289,4138537,61.0,42.69,0.01,0.06403923034667969
19290,4138850,54.0,42.86,0.01,0.08797745406627655
19291,4139127,38.0,42.86,0.01,0.027940750122070312
19292,4139439,48.0,42.92,0.01,0.04858263581991196
19293,4139678,38.0,43.07,0.01,0.05434597283601761
19294,4139969,35.0,43.24,0.01,0.09747032821178436
19295,4140286,44.0,43.34,0.01,0.0649588406085968
19296,4140484,20.0,43.14,0.01,0.07796205580234528
19297,4140853,62.0,43.43,0.01,0.03842015564441681
19298,4141061,28.0,43.43,0.01,0.02729138359427452
19299,4141234,24.0,43.16,0.01,0.07445701956748962
19300,4141480,36.0,42.99,0.01,0.29433971643447876
19301,4141740,41.0,42.98,0.01,0.04176199808716774
19302,4141936,29.0,43.0,0.01,0.018668316304683685
19303,4142199,41.0,43.04,0.01,0.05122305452823639
19304,4142506,40.0,43.15,0.01,0.07159057259559631
19305,4142754,39.0,43.11,0.01,0.03253358602523804
19306,4142982,40.0,43.27,0.01,0.04678346961736679
19307,4143187,23.0,43.1,0.01,0.031603481620550156
19308,4143479,40.0,43.01,0.01,0.11919717490673065
19309,4143727,25.0,42.72,0.01,0.026843657717108727
19310,4143959,35.0,42.67,0.01,0.11394219845533371
19311,4144229,38.0,42.83,0.01,0.08369560539722443
19312,4144527,48.0,42.77,0.01,0.049858711659908295
19313,4144827,55.0,43.07,0.01,0.04231114313006401
19314,4145119,30.0,43.01,0.01,0.07096605002880096
19315,4145334,25.0,42.91,0.01,0.11269312351942062
19316,4145675,48.0,42.69,0.01,0.08178840577602386
19317,4145932,29.0,42.53,0.01,0.06698768585920334
19318,4146297,76.0,42.92,0.01,0.04234933853149414
19319,4146532,25.0,42.81,0.01,0.05060788244009018
19320,4146832,69.0,43.06,0.01,0.06012248247861862
19321,4147105,34.0,43.06,0.01,0.08639900386333466
19322,4147512,117.0,43.59,0.01,0.09473913162946701
19323,4147727,30.0,43.38,0.01,0.05020907521247864
19324,4147959,36.0,43.2,0.01,0.01783100888133049
19325,4148286,62.0,43.41,0.01,0.06309670209884644
19326,4148645,63.0,43.47,0.01,0.23981890082359314
19327,4148996,88.0,43.86,0.01,0.06739222258329391
19328,4149275,41.0,43.91,0.01,0.25580406188964844
19329,4149523,46.0,43.91,0.01,0.09743431210517883
19330,4149814,47.0,43.57,0.01,0.04917529970407486
19331,4150064,36.0,43.4,0.01,0.1709710955619812
19332,4150370,68.0,43.57,0.01,0.03644786402583122
19333,4150488,9.0,43.22,0.01,0.04200100153684616
19334,4150732,29.0,43.03,0.01,0.02782752923667431
19335,4150934,38.0,43.05,0.01,0.03238586708903313
19336,4151287,57.0,42.97,0.01,0.09306438267230988
19337,4151524,34.0,42.75,0.01,0.039458081126213074
19338,4151918,58.0,43.09,0.01,0.054638154804706573
19339,4152268,59.0,43.37,0.01,0.05387561395764351
19340,4152535,38.0,43.48,0.01,0.049944330006837845
19341,4152790,52.0,43.66,0.01,0.2547101080417633
19342,4153134,84.0,43.99,0.01,0.015061541460454464
19343,4153442,40.0,44.12,0.01,0.02172456681728363
19344,4153711,53.0,44.28,0.01,0.018235841765999794
19345,4154030,50.0,44.11,0.01,0.04439717158675194
19346,4154296,39.0,43.89,0.01,0.07812567800283432
19347,4154538,29.0,43.9,0.01,0.0348956361413002
19348,4154803,38.0,44.04,0.01,0.026219233870506287
19349,4155151,57.0,44.04,0.01,0.031512536108493805
19350,4155390,29.0,44.15,0.01,0.015430289320647717
19351,4155644,33.0,44.07,0.01,0.04991433024406433
19352,4155931,49.0,43.98,0.01,0.058665771037340164
19353,4156240,38.0,43.96,0.01,0.03238671272993088
19354,4156602,53.0,43.91,0.01,0.033251188695430756
19355,4156899,37.0,43.59,0.01,0.04235329478979111
19356,4157259,66.0,43.9,0.01,0.08761520683765411
19357,4157568,42.0,43.95,0.01,0.1881292164325714
19358,4157782,31.0,43.92,0.01,0.08344300091266632
19359,4158104,88.0,44.05,0.01,0.05854514613747597
19360,4158471,72.0,44.3,0.01,0.030858078971505165
19361,4158796,59.0,44.06,0.01,0.06645549833774567
19362,4159046,43.0,43.9,0.01,0.08186250180006027
19363,4159324,51.0,43.71,0.01,0.15029548108577728
19364,4159531,22.0,43.5,0.01,0.06337367743253708
19365,4159803,48.0,43.58,0.01,0.07447092235088348
19366,4160099,48.0,43.6,0.01,0.03665249049663544
19367,4160420,50.0,43.86,0.01,0.20851221680641174
19368,4160832,34.0,43.65,0.01,0.36547112464904785
